,Unnamed: 0,Date,Price
8304,8304,995241600000.0,23.940860714820822
8305,8305,995245200000.0,24.47124168506892
8306,8306,995248800000.0,24.878272002570228
8307,8307,995252400000.0,24.46911936043417
8308,8308,995256000000.0,24.15813014038059
8309,8309,995259600000.0,24.624539850542373
8310,8310,995263200000.0,23.921464998771015
8311,8311,995266800000.0,24.25597584800123
8312,8312,995270400000.0,24.39748749601243
8313,8313,995274000000.0,23.987106154255155
8314,8314,995277600000.0,24.907442723880987
8315,8315,995281200000.0,23.97141674816687
8316,8316,995284800000.0,23.99502828941969
8317,8317,995288400000.0,24.449494322880764
8318,8318,995292000000.0,24.56312460236242
8319,8319,995295600000.0,24.542311623400018
8320,8320,995299200000.0,24.86913097782454
8321,8321,995302800000.0,24.46916905655068
8322,8322,995306400000.0,24.00179030935506
8323,8323,995310000000.0,25.002332731763747
8324,8324,995313600000.0,24.80274684129675
8325,8325,995317200000.0,24.87482610944532
8326,8326,995320800000.0,24.355563693229698
8327,8327,995324400000.0,24.722665397313925
8328,8328,995328000000.0,23.86093973877545
8329,8329,995331600000.0,24.760264794237013
8330,8330,995335200000.0,25.181807000195818
8331,8331,995338800000.0,23.608433373890875
8332,8332,995342400000.0,23.704470536881928
8333,8333,995346000000.0,23.69667903843016
8334,8334,995349600000.0,24.364017972245353
8335,8335,995353200000.0,23.22793400588717
8336,8336,995356800000.0,23.547031288731674
8337,8337,995360400000.0,24.036506890872932
8338,8338,995364000000.0,23.658227137289586
8339,8339,995367600000.0,24.85783071388635
8340,8340,995371200000.0,23.29476682930716
8341,8341,995374800000.0,25.160178984074715
8342,8342,995378400000.0,24.793069188802594
8343,8343,995382000000.0,23.122932606490213
8344,8344,995385600000.0,25.071826593792014
8345,8345,995389200000.0,24.719708891968924
8346,8346,995392800000.0,24.66860527534539
8347,8347,995396400000.0,24.496439536207447
8348,8348,995400000000.0,23.6809370277252
8349,8349,995403600000.0,23.325935038557358
8350,8350,995407200000.0,24.73427347802539
8351,8351,995410800000.0,25.075065026535892
8352,8352,995414400000.0,21.537470647819504
8353,8353,995418000000.0,21.54374018288127
8354,8354,995421600000.0,20.619267725514426
8355,8355,995425200000.0,20.57060787478864
8356,8356,995428800000.0,22.651661387015263
8357,8357,995432400000.0,22.525042115253324
8358,8358,995436000000.0,22.504347399878363
8359,8359,995439600000.0,22.057557379112573
8360,8360,995443200000.0,20.440503112737375
8361,8361,995446800000.0,20.636788017945133
8362,8362,995450400000.0,21.943619884471183
8363,8363,995454000000.0,20.88195463071395
8364,8364,995457600000.0,21.111007218629233
8365,8365,995461200000.0,22.684993908228368
8366,8366,995464800000.0,22.480181625411653
8367,8367,995468400000.0,20.76891090902244
8368,8368,995472000000.0,22.03984202841493
8369,8369,995475600000.0,20.99629403048587
8370,8370,995479200000.0,21.978844721341854
8371,8371,995482800000.0,22.474331001315928
8372,8372,995486400000.0,22.328692743700195
8373,8373,995490000000.0,22.197633045507413
8374,8374,995493600000.0,21.860842539494953
8375,8375,995497200000.0,20.945012894988068
8376,8376,995500800000.0,20.636823168872944
8377,8377,995504400000.0,20.289544584408297
8378,8378,995508000000.0,20.130674307356024
8379,8379,995511600000.0,20.486345960013896
8380,8380,995515200000.0,20.976443748279177
8381,8381,995518800000.0,21.240304923803453
8382,8382,995522400000.0,21.052981661149953
8383,8383,995526000000.0,19.88292368939204
8384,8384,995529600000.0,20.92582884477713
8385,8385,995533200000.0,19.864577764200284
8386,8386,995536800000.0,21.167788958452856
8387,8387,995540400000.0,21.330693966774078
8388,8388,995544000000.0,20.112996542780625
8389,8389,995547600000.0,20.65221249417911
8390,8390,995551200000.0,20.742377947732198
8391,8391,995554800000.0,21.214415702309864
8392,8392,995558400000.0,20.078004568785047
8393,8393,995562000000.0,20.150817925591163
8394,8394,995565600000.0,20.76969982948884
8395,8395,995569200000.0,20.515421143632796
8396,8396,995572800000.0,21.10508844995649
8397,8397,995576400000.0,20.093448429339247
8398,8398,995580000000.0,21.288895489096227
8399,8399,995583600000.0,20.425079279471227
8400,8400,995587200000.0,19.911691189973887
8401,8401,995590800000.0,19.89259653636539
8402,8402,995594400000.0,19.492820905415766
8403,8403,995598000000.0,19.771392247291146
8404,8404,995601600000.0,20.02099609226596
8405,8405,995605200000.0,19.71093181548966
8406,8406,995608800000.0,20.01988562761837
8407,8407,995612400000.0,19.745782388737105
8408,8408,995616000000.0,19.84956529451831
8409,8409,995619600000.0,20.04885813909768
8410,8410,995623200000.0,19.65281783264562
8411,8411,995626800000.0,19.777635238630946
8412,8412,995630400000.0,20.034251322181298
8413,8413,995634000000.0,19.96956268760711
8414,8414,995637600000.0,19.593671111973844
8415,8415,995641200000.0,19.949290105747163
8416,8416,995644800000.0,19.55674125175245
8417,8417,995648400000.0,19.507696485502766
8418,8418,995652000000.0,19.62233339971221
8419,8419,995655600000.0,19.768635145813967
8420,8420,995659200000.0,19.538499573680507
8421,8421,995662800000.0,19.98991151696014
8422,8422,995666400000.0,19.92782746019398
8423,8423,995670000000.0,19.815639843869565
8424,8424,995846400000.0,19.931912264538873
8425,8425,995850000000.0,20.319626733856108
8426,8426,995853600000.0,20.214010799159404
8427,8427,995857200000.0,20.40717554369542
8428,8428,995860800000.0,20.195311625465433
8429,8429,995864400000.0,20.36817475087808
8430,8430,995868000000.0,20.487009821700987
8431,8431,995871600000.0,20.23942977386243
8432,8432,995875200000.0,20.177692000113066
8433,8433,995878800000.0,20.421185197213703
8434,8434,995882400000.0,19.97156267968219
8435,8435,995886000000.0,20.278892081105145
8436,8436,995889600000.0,19.861458230426692
8437,8437,995893200000.0,19.967373331569604
8438,8438,995896800000.0,20.47378621835948
8439,8439,995900400000.0,19.90174452093813
8440,8440,995904000000.0,20.304251340100056
8441,8441,995907600000.0,19.728939030922547
8442,8442,995911200000.0,19.91985397858107
8443,8443,995914800000.0,20.344704321994698
8444,8444,995918400000.0,19.565950948315987
8445,8445,995922000000.0,20.37687663772529
8446,8446,995925600000.0,19.968822890015506
8447,8447,995929200000.0,19.912401086721605
8448,8448,995932800000.0,19.19732112673928
8449,8449,995936400000.0,19.223056359759127
8450,8450,995940000000.0,19.785491632311736
8451,8451,995943600000.0,19.20140348409175
8452,8452,995947200000.0,18.961540497850173
8453,8453,995950800000.0,19.639104006867726
8454,8454,995954400000.0,19.88134717032019
8455,8455,995958000000.0,19.566906480353857
8456,8456,995961600000.0,19.416692865126887
8457,8457,995965200000.0,18.74101087169059
8458,8458,995968800000.0,19.41326917226011
8459,8459,995972400000.0,19.63154001332307
8460,8460,995976000000.0,18.96542705024577
8461,8461,995979600000.0,19.607421585177963
8462,8462,995983200000.0,19.554804706772327
8463,8463,995986800000.0,19.4185538510262
8464,8464,995990400000.0,19.17002457203799
8465,8465,995994000000.0,18.928414071938725
8466,8466,995997600000.0,19.802211538062306
8467,8467,996001200000.0,19.88047438662728
8468,8468,996004800000.0,19.382999215545823
8469,8469,996008400000.0,19.025398644290238
8470,8470,996012000000.0,18.775733750857047
8471,8471,996015600000.0,19.480868918390232
8472,8472,996019200000.0,18.40879346553716
8473,8473,996022800000.0,18.84803526450385
8474,8474,996026400000.0,18.194020674473983
8475,8475,996030000000.0,18.05552731942397
8476,8476,996033600000.0,19.131043998027586
8477,8477,996037200000.0,18.777437051158273
8478,8478,996040800000.0,19.214998151627096
8479,8479,996044400000.0,18.32343452414179
8480,8480,996048000000.0,18.884222321125485
8481,8481,996051600000.0,19.228959604192518
8482,8482,996055200000.0,19.161657543100524
8483,8483,996058800000.0,19.230015417142184
8484,8484,996062400000.0,18.179613689356927
8485,8485,996066000000.0,18.534019072191686
8486,8486,996069600000.0,18.228225326168822
8487,8487,996073200000.0,18.626836423958707
8488,8488,996076800000.0,19.24861136505434
8489,8489,996080400000.0,18.577806166479217
8490,8490,996084000000.0,18.269988897978603
8491,8491,996087600000.0,18.83191104391232
8492,8492,996091200000.0,18.81806846407784
8493,8493,996094800000.0,18.777411013280698
8494,8494,996098400000.0,18.633339214190052
8495,8495,996102000000.0,18.45010456186255
8496,8496,996105600000.0,18.049449013023978
8497,8497,996109200000.0,18.74902733702755
8498,8498,996112800000.0,18.0387111365264
8499,8499,996116400000.0,17.891929002738486
8500,8500,996120000000.0,18.126545873129004
8501,8501,996123600000.0,18.608781974610103
8502,8502,996127200000.0,18.736575398824822
8503,8503,996130800000.0,18.093806810111094
8504,8504,996134400000.0,17.85179195826709
8505,8505,996138000000.0,18.194651023646927
8506,8506,996141600000.0,18.508932533506265
8507,8507,996145200000.0,18.53149478473604
8508,8508,996148800000.0,18.122816943041613
8509,8509,996152400000.0,18.253239124681343
8510,8510,996156000000.0,17.96224500991029
8511,8511,996159600000.0,18.233451790727962
8512,8512,996163200000.0,18.298729422229613
8513,8513,996166800000.0,18.341996863817414
8514,8514,996170400000.0,17.853966713693605
8515,8515,996174000000.0,18.135592656768356
8516,8516,996177600000.0,18.50388211291984
8517,8517,996181200000.0,18.238316018393977
8518,8518,996184800000.0,18.27346106861265
8519,8519,996188400000.0,18.428189756964787
8520,8520,996192000000.0,19.050070077015828
8521,8521,996195600000.0,19.152391257916797
8522,8522,996199200000.0,18.9464423600993
8523,8523,996202800000.0,18.859973862983367
8524,8524,996206400000.0,19.18939463118803
8525,8525,996210000000.0,19.022632135381286
8526,8526,996213600000.0,18.54397742447588
8527,8527,996217200000.0,18.93479272871735
8528,8528,996220800000.0,19.016762716639818
8529,8529,996224400000.0,18.742778464541733
8530,8530,996228000000.0,19.04925804578389
8531,8531,996231600000.0,19.08921542723265
8532,8532,996235200000.0,18.868821841535933
8533,8533,996238800000.0,19.138419402848864
8534,8534,996242400000.0,18.68469966252563
8535,8535,996246000000.0,18.95609090153565
8536,8536,996249600000.0,18.847927223790997
8537,8537,996253200000.0,19.19002011944844
8538,8538,996256800000.0,19.103774769149137
8539,8539,996260400000.0,19.22764703019606
8540,8540,996264000000.0,18.85346570832712
8541,8541,996267600000.0,18.87074169226885
8542,8542,996271200000.0,19.036090314845534
8543,8543,996274800000.0,18.821117348289988
8544,8544,996451200000.0,19.24888328085243
8545,8545,996454800000.0,19.08591249377313
8546,8546,996458400000.0,19.250386956837282
8547,8547,996462000000.0,18.654240303558282
8548,8548,996465600000.0,18.52971036504368
8549,8549,996469200000.0,19.202088722860125
8550,8550,996472800000.0,19.141854030855324
8551,8551,996476400000.0,19.129377130850685
8552,8552,996480000000.0,19.00318968038075
8553,8553,996483600000.0,18.5305610258994
8554,8554,996487200000.0,19.350600856714905
8555,8555,996490800000.0,19.34788292670587
8556,8556,996494400000.0,18.800977868930666
8557,8557,996498000000.0,18.90326434820916
8558,8558,996501600000.0,19.03795647514212
8559,8559,996505200000.0,19.347785224177088
8560,8560,996508800000.0,19.02748600661207
8561,8561,996512400000.0,19.35444399967643
8562,8562,996516000000.0,18.586048850138248
8563,8563,996519600000.0,18.55153321234775
8564,8564,996523200000.0,19.114438293778147
8565,8565,996526800000.0,19.190612975588397
8566,8566,996530400000.0,19.17219408466133
8567,8567,996534000000.0,19.03294805568491
8568,8568,996537600000.0,19.08361988329484
8569,8569,996541200000.0,18.801496827369014
8570,8570,996544800000.0,18.937212213418587
8571,8571,996548400000.0,18.587955358588506
8572,8572,996552000000.0,19.14766304111538
8573,8573,996555600000.0,18.83876163357196
8574,8574,996559200000.0,18.762086557199897
8575,8575,996562800000.0,19.004153143644146
8576,8576,996566400000.0,18.943814989898332
8577,8577,996570000000.0,18.92561541517204
8578,8578,996573600000.0,19.030523902595146
8579,8579,996577200000.0,18.724621863335745
8580,8580,996580800000.0,19.046214246751056
8581,8581,996584400000.0,19.383240517931892
8582,8582,996588000000.0,19.3409028400197
8583,8583,996591600000.0,18.53012662342889
8584,8584,996595200000.0,19.036716413203553
8585,8585,996598800000.0,18.794558442960827
8586,8586,996602400000.0,18.60665517179521
8587,8587,996606000000.0,18.831474706845068
8588,8588,996609600000.0,19.11967209737965
8589,8589,996613200000.0,19.33747346184134
8590,8590,996616800000.0,18.53740599415889
8591,8591,996620400000.0,18.982267663496046
8592,8592,996624000000.0,18.958531604659818
8593,8593,996627600000.0,19.62537087099511
8594,8594,996631200000.0,19.683722903692466
8595,8595,996634800000.0,19.404082234478878
8596,8596,996638400000.0,19.12170195614079
8597,8597,996642000000.0,18.989990972232174
8598,8598,996645600000.0,19.522570578023625
8599,8599,996649200000.0,19.368927566795236
8600,8600,996652800000.0,19.53233062095925
8601,8601,996656400000.0,19.54897956507748
8602,8602,996660000000.0,19.619302488200017
8603,8603,996663600000.0,19.64616437617831
8604,8604,996667200000.0,19.05865721241219
8605,8605,996670800000.0,19.388469756501593
8606,8606,996674400000.0,18.952659384838405
8607,8607,996678000000.0,19.31405440980931
8608,8608,996681600000.0,18.986731769533343
8609,8609,996685200000.0,19.547911175329638
8610,8610,996688800000.0,19.74818920732097
8611,8611,996692400000.0,19.456018605250886
8612,8612,996696000000.0,19.393713601694568
8613,8613,996699600000.0,19.029141663927728
8614,8614,996703200000.0,19.44685115567717
8615,8615,996706800000.0,18.9762386266818
8616,8616,996710400000.0,19.834108136295843
8617,8617,996714000000.0,19.61424073343479
8618,8618,996717600000.0,19.858705599067267
8619,8619,996721200000.0,19.676683029690107
8620,8620,996724800000.0,19.817279313426198
8621,8621,996728400000.0,19.429542543993424
8622,8622,996732000000.0,19.766831272419342
8623,8623,996735600000.0,19.533988223284368
8624,8624,996739200000.0,19.64000453868995
8625,8625,996742800000.0,19.640021747171225
8626,8626,996746400000.0,19.81655412961197
8627,8627,996750000000.0,19.82306175928048
8628,8628,996753600000.0,19.517123933538148
8629,8629,996757200000.0,19.801291031696767
8630,8630,996760800000.0,19.282168422910093
8631,8631,996764400000.0,19.524652452009303
8632,8632,996768000000.0,19.80547653357543
8633,8633,996771600000.0,19.69684357223916
8634,8634,996775200000.0,19.321332179404546
8635,8635,996778800000.0,19.806596963336307
8636,8636,996782400000.0,19.620962020135213
8637,8637,996786000000.0,19.865393520392345
8638,8638,996789600000.0,19.739249752407254
8639,8639,996793200000.0,19.407176897475495
8640,8640,996796800000.0,19.067974237257058
8641,8641,996800400000.0,19.420093741626406
8642,8642,996804000000.0,19.691610533748012
8643,8643,996807600000.0,19.09098020241337
8644,8644,996811200000.0,19.051837655316525
8645,8645,996814800000.0,19.06754007937212
8646,8646,996818400000.0,19.566775926725274
8647,8647,996822000000.0,19.89572305129729
8648,8648,996825600000.0,19.509778481818863
8649,8649,996829200000.0,19.17540324006782
8650,8650,996832800000.0,19.369306360144275
8651,8651,996836400000.0,19.816392224272107
8652,8652,996840000000.0,19.490312569987797
8653,8653,996843600000.0,19.365132388663564
8654,8654,996847200000.0,19.83960535038176
8655,8655,996850800000.0,19.81142033303693
8656,8656,996854400000.0,19.677511377298448
8657,8657,996858000000.0,19.52114236351932
8658,8658,996861600000.0,19.709268202804857
8659,8659,996865200000.0,19.22196289481566
8660,8660,996868800000.0,19.81733284853745
8661,8661,996872400000.0,19.50526246130364
8662,8662,996876000000.0,19.065757318450828
8663,8663,996879600000.0,19.82616537319507
8664,8664,997056000000.0,19.398105165224678
8665,8665,997059600000.0,19.65529991203997
8666,8666,997063200000.0,19.25843525723927
8667,8667,997066800000.0,19.416555708158512
8668,8668,997070400000.0,19.395777344526802
8669,8669,997074000000.0,19.192753048855423
8670,8670,997077600000.0,19.382210206497973
8671,8671,997081200000.0,19.07188490605878
